2023-10-10 12:48:08,888 INFO    StreamThr :30427 [internal.py:wandb_internal():86] W&B internal server running at pid: 30427, started at: 2023-10-10 12:48:08.887208
2023-10-10 12:54:41,860 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:41,860 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:41,860 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:41,860 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:41,860 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:41,860 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:42,456 DEBUG   HandlerThread:30427 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:54:42,456 DEBUG   HandlerThread:30427 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:54:42,456 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:54:42,775 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/output.log
2023-10-10 12:54:42,775 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:42,775 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:42,905 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:42,906 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:42,906 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:42,906 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:42,906 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:42,906 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:42,906 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:42,906 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:42,906 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:42,907 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:42,907 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:42,907 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:43,778 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:43,778 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:43,872 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:43,872 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:43,872 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:43,872 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:43,873 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:43,873 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:43,873 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:43,873 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:43,873 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:44,669 DEBUG   HandlerThread:30427 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:54:44,783 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/output.log
2023-10-10 12:54:44,783 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:44,784 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:44,878 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:44,878 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:44,878 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:44,878 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:44,878 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:44,878 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:44,879 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:44,879 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:44,879 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:44,879 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:44,879 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:44,879 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:45,789 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:45,789 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:45,885 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:45,885 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:45,886 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:45,886 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:45,886 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:45,886 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:45,886 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:45,886 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:45,886 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:45,886 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:45,886 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:45,886 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:46,795 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/output.log
2023-10-10 12:54:46,795 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:46,795 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:46,891 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:46,891 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:46,892 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:46,892 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:46,892 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:46,892 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:46,892 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:46,892 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:46,892 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:46,892 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:46,892 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:46,892 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:47,801 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:47,801 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:47,898 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:47,898 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:47,899 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:47,899 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:47,899 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:47,899 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:47,899 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:47,899 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:47,899 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:47,899 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:47,899 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:47,900 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:48,806 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/output.log
2023-10-10 12:54:48,806 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:48,806 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:48,905 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:48,905 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:48,905 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:48,905 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:48,905 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:48,905 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:48,905 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:48,905 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:48,906 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:48,906 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:48,906 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:48,906 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:49,811 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:49,812 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:49,907 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:49,910 DEBUG   HandlerThread:30427 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:54:50,380 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:50,380 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:50,380 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:50,380 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:50,380 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:50,380 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:50,380 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:50,381 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:50,817 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/output.log
2023-10-10 12:54:50,817 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:50,817 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/config.yaml
2023-10-10 12:54:50,817 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:50,915 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:50,915 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:50,915 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:50,915 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:50,915 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:50,916 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:50,916 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:50,916 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:50,916 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:50,916 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:50,916 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:50,916 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:51,822 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:51,986 DEBUG   SenderThread:30427 [sender.py:send():380] send: config
2023-10-10 12:54:52,539 DEBUG   HandlerThread:30427 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 12:54:52,541 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 12:54:52,556 DEBUG   HandlerThread:30427 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 12:54:52,828 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/output.log
2023-10-10 12:54:52,829 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:52,829 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/media/table/Sampling Rollout time per step_table_14_2d66f89e5d110b91b798.table.json
2023-10-10 12:54:52,829 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/media/table
2023-10-10 12:54:53,547 INFO    wandb-upload_3:30427 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpcjg5q0tiwandb/psgiuob6-media/table/Sampling Rollout time per step_table_14_2d66f89e5d110b91b798.table.json
2023-10-10 12:54:53,834 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:54,839 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/output.log
2023-10-10 12:54:54,839 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:54,885 INFO    wandb-upload_1:30427 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpyvfhkw99
2023-10-10 12:54:55,843 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:56,422 INFO    SenderThread:30427 [sender.py:send_request_log_artifact():1444] logged artifact run-i2yzlmt6-SamplingRollouttimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5NjE4MzA5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTUzNDUxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NjE3ODk2', 'versionIndex': 13}}}
2023-10-10 12:54:56,422 DEBUG   SenderThread:30427 [sender.py:send():380] send: files
2023-10-10 12:54:56,422 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout time per step_table_14_2d66f89e5d110b91b798.table.json with policy now
2023-10-10 12:54:56,422 DEBUG   HandlerThread:30427 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:54:56,422 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,422 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,423 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,423 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,423 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,423 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,423 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,423 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,423 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,424 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,424 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,424 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,424 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,424 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,424 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,424 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,424 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,424 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,425 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,425 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,426 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,426 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,426 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,426 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,426 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,426 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,426 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,427 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,427 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,427 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,427 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,427 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,427 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,427 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,427 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,427 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,846 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
2023-10-10 12:54:56,846 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/wandb-summary.json
2023-10-10 12:54:56,951 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,952 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,952 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,952 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,952 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,952 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,952 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,952 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,952 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:56,952 DEBUG   SenderThread:30427 [sender.py:send():380] send: history
2023-10-10 12:54:56,953 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:54:56,953 INFO    SenderThread:30427 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:54:57,348 INFO    wandb-upload_2:30427 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpcjg5q0tiwandb/jbxo9n68-media/table/Sampling Rollout time per step_table_14_2d66f89e5d110b91b798.table.json
2023-10-10 12:54:57,461 DEBUG   HandlerThread:30427 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:54:57,461 DEBUG   HandlerThread:30427 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:54:57,461 DEBUG   SenderThread:30427 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:54:57,852 INFO    Thread-12 :30427 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_124808-i2yzlmt6/files/events.out.tfevents.1696922292.Adityas-MacBook-Pro.local.30377.0
